,date,PSF
14970,2008-11-13,0.3821654802587574
14971,2008-11-13,0.3769600229722908
14972,2008-11-13,0.35378923151078145
14973,2008-11-13,0.35053072145071845
14974,2008-11-13,0.332511830843719
14975,2008-11-13,0.31318456799900646
14976,2008-11-14,0.28504420171859185
14977,2008-11-14,0.2619038033423013
14978,2008-11-14,0.23427637606794763
14979,2008-11-14,0.1923891055202248
14980,2008-11-14,0.1549012174402533
14981,2008-11-14,0.13318082417651295
14982,2008-11-14,0.12203858569997694
14983,2008-11-14,0.11890148294341597
14984,2008-11-14,0.12537525909348343
14985,2008-11-14,0.15067820427942485
14986,2008-11-14,0.18623486375585566
14987,2008-11-14,0.2507872668253609
14988,2008-11-14,0.32161469850577556
14989,2008-11-14,0.3666705029784594
14990,2008-11-14,0.4118941618551341
14991,2008-11-14,0.43953925135704797
14992,2008-11-14,0.45722879516639914
14993,2008-11-14,0.4836536716352602
14994,2008-11-14,0.5030716765480183
14995,2008-11-14,0.5163736128979081
14996,2008-11-14,0.5259742997496523
14997,2008-11-14,0.5278566246837416
14998,2008-11-14,0.5370159774789506
14999,2008-11-14,0.5376101310157453
15000,2008-11-14,0.5382596767166642
15001,2008-11-14,0.5465284796772333
15002,2008-11-14,0.5510535551025417
15003,2008-11-14,0.554826719683736
15004,2008-11-14,0.5546004657890249
15005,2008-11-14,0.5541567260611296
15006,2008-11-14,0.5569276701394784
15007,2008-11-14,0.5617503128873109
15008,2008-11-14,0.558602669579225
15009,2008-11-14,0.544566073253804
15010,2008-11-14,0.5318628484349177
15011,2008-11-14,0.5021450110664302
15012,2008-11-14,0.4846097743526985
15013,2008-11-14,0.46260111948136123
15014,2008-11-14,0.46230706542279004
15015,2008-11-14,0.46500938623949156
15016,2008-11-14,0.4482944935251793
15017,2008-11-14,0.4167295290034667
15018,2008-11-14,0.3803040334070589
15019,2008-11-14,0.37826850915985916
15020,2008-11-14,0.35555637213287916
15021,2008-11-14,0.3519146931501324
15022,2008-11-14,0.3343307111572482
15023,2008-11-14,0.3167146332884751
15024,2008-11-15,0.2658188037772099
15025,2008-11-15,0.2358724023706129
15026,2008-11-15,0.2098278331637381
15027,2008-11-15,0.17190646084284156
15028,2008-11-15,0.13356898125410943
15029,2008-11-15,0.10133256721047335
15030,2008-11-15,0.08388038797646713
15031,2008-11-15,0.0705875676149954
15032,2008-11-15,0.07171510143246373
15033,2008-11-15,0.08003021152511636
15034,2008-11-15,0.09268624249212898
15035,2008-11-15,0.1206278864922703
15036,2008-11-15,0.14826699362678475
15037,2008-11-15,0.17062072702286635
15038,2008-11-15,0.22870571538288864
15039,2008-11-15,0.2710175756256702
15040,2008-11-15,0.3100586955704274
15041,2008-11-15,0.35225128791823873
15042,2008-11-15,0.3489640248912065
15043,2008-11-15,0.3581329999920236
15044,2008-11-15,0.3477844535933518
15045,2008-11-15,0.34123917390912945
15046,2008-11-15,0.3311979126665521
15047,2008-11-15,0.3166237261830558
15048,2008-11-15,0.314388599772784
15049,2008-11-15,0.3050851638427994
15050,2008-11-15,0.2919938455683192
15051,2008-11-15,0.2842731731274335
15052,2008-11-15,0.2677428470827129
15053,2008-11-15,0.26527849116717706
15054,2008-11-15,0.2752661959777981
15055,2008-11-15,0.26977571249995724
15056,2008-11-15,0.2796969469415289
15057,2008-11-15,0.27092204804353803
15058,2008-11-15,0.279737018547618
15059,2008-11-15,0.2847261238019597
15060,2008-11-15,0.29518633991925514
15061,2008-11-15,0.323082973726582
15062,2008-11-15,0.31716536858789934
15063,2008-11-15,0.30094061845144426
15064,2008-11-15,0.2826879403449719
15065,2008-11-15,0.2653362261403248
15066,2008-11-15,0.2512748140053489
15067,2008-11-15,0.24763088793145693
15068,2008-11-15,0.23873577193620177
15069,2008-11-15,0.24280321201851918
15070,2008-11-15,0.22252013778816493
15071,2008-11-15,0.20452688589859147
15072,2008-11-16,0.2929709067612322
15073,2008-11-16,0.2657927121529362
15074,2008-11-16,0.23997596999156867
15075,2008-11-16,0.21010043627893424
15076,2008-11-16,0.17938073863523313
15077,2008-11-16,0.1484718550431621
15078,2008-11-16,0.12759121602639859
15079,2008-11-16,0.11319083234847066
15080,2008-11-16,0.10461365143808668
15081,2008-11-16,0.1051569000099663
15082,2008-11-16,0.10472914978419218
15083,2008-11-16,0.1176423710966368
15084,2008-11-16,0.1295828111727308
15085,2008-11-16,0.15689889965637113
15086,2008-11-16,0.19087931623425186
15087,2008-11-16,0.2303754610038615
15088,2008-11-16,0.2748049623759492
15089,2008-11-16,0.3205477505553522
15090,2008-11-16,0.34640631809873434
15091,2008-11-16,0.37465583129180485
15092,2008-11-16,0.38309936944532813
15093,2008-11-16,0.3901015880490094
15094,2008-11-16,0.3882122556224831
15095,2008-11-16,0.385874735011803
15096,2008-11-16,0.3823603461691417
15097,2008-11-16,0.37691453655673524
15098,2008-11-16,0.37100854474902856
15099,2008-11-16,0.36194700393837004
15100,2008-11-16,0.3526577386370739
15101,2008-11-16,0.3463989551850121
15102,2008-11-16,0.3426650813904372
15103,2008-11-16,0.3415241511897199
15104,2008-11-16,0.3423265188398117
15105,2008-11-16,0.3393767661679725
15106,2008-11-16,0.3497260426346014
15107,2008-11-16,0.3512384201746641
15108,2008-11-16,0.37364109319283734
15109,2008-11-16,0.3921639051211432
15110,2008-11-16,0.3955374636006911
15111,2008-11-16,0.385062535505241
15112,2008-11-16,0.3712371456893602
15113,2008-11-16,0.35074900554646543
15114,2008-11-16,0.3294079507371987
15115,2008-11-16,0.3157486062837035
15116,2008-11-16,0.2928918869193193
15117,2008-11-16,0.2910759206688121
15118,2008-11-16,0.2727966254539259
15119,2008-11-16,0.25847780348856614
15120,2008-11-17,0.2823985203991132
15121,2008-11-17,0.2580982578966301
15122,2008-11-17,0.23375734074463195
15123,2008-11-17,0.19650893089587
15124,2008-11-17,0.16455979712367783
15125,2008-11-17,0.13991788773432365
15126,2008-11-17,0.12645397804642097
15127,2008-11-17,0.1198049912315587
15128,2008-11-17,0.1241371369035343
15129,2008-11-17,0.14524151102066032
15130,2008-11-17,0.17111681371895487
15131,2008-11-17,0.22808819620038012
15132,2008-11-17,0.286100649931991
15133,2008-11-17,0.33569077860796587
15134,2008-11-17,0.384662704022468
15135,2008-11-17,0.41323627593641155
15136,2008-11-17,0.43731358908998524
15137,2008-11-17,0.4654014307543823
15138,2008-11-17,0.48057737381288007
15139,2008-11-17,0.4929834237145603
15140,2008-11-17,0.49947946437490726
15141,2008-11-17,0.5027430895680047
15142,2008-11-17,0.5066184987714306
15143,2008-11-17,0.502183823678552
15144,2008-11-17,0.5024806756618684
15145,2008-11-17,0.5066155741344465
15146,2008-11-17,0.5076155220973458
15147,2008-11-17,0.5074143372467512
15148,2008-11-17,0.5083222897691643
15149,2008-11-17,0.5054437391201627
15150,2008-11-17,0.5089958219905749
15151,2008-11-17,0.50930144818871
15152,2008-11-17,0.5079289601657895
15153,2008-11-17,0.49989412789807713
15154,2008-11-17,0.49478205889916094
15155,2008-11-17,0.4772060026504737
15156,2008-11-17,0.47298868060121463
15157,2008-11-17,0.46015043143314344
15158,2008-11-17,0.4587597874759234
15159,2008-11-17,0.4582338708348005
15160,2008-11-17,0.44883367886727765
15161,2008-11-17,0.417549911062138
15162,2008-11-17,0.38293546472739215
15163,2008-11-17,0.37678517322467087
15164,2008-11-17,0.35167580362185824
15165,2008-11-17,0.350998118384024
15166,2008-11-17,0.3326949609474855
15167,2008-11-17,0.31656758726754713
15168,2008-11-18,0.2495866469001652
15169,2008-11-18,0.2279202214273587
15170,2008-11-18,0.20713833170574963
15171,2008-11-18,0.17205288640680788
15172,2008-11-18,0.1403651409160885
15173,2008-11-18,0.12307923275283489
15174,2008-11-18,0.11552692122304667
15175,2008-11-18,0.11906819784885472
15176,2008-11-18,0.12399624421277183
15177,2008-11-18,0.15440148408291451
15178,2008-11-18,0.187002822537914
15179,2008-11-18,0.25378854781165006
15180,2008-11-18,0.3183576635265885
15181,2008-11-18,0.36470648226541436
15182,2008-11-18,0.4124902145561824
15183,2008-11-18,0.44701958456161783
15184,2008-11-18,0.4765243357008315
15185,2008-11-18,0.512261859046308
15186,2008-11-18,0.5283458811115582
15187,2008-11-18,0.5460539734884267
15188,2008-11-18,0.5508558203876801
15189,2008-11-18,0.5535578563297436
15190,2008-11-18,0.5632743604849251
15191,2008-11-18,0.568453951154255
15192,2008-11-18,0.5689604582607377
15193,2008-11-18,0.5770959081746487
15194,2008-11-18,0.5788350678400465
15195,2008-11-18,0.5797050749847023
15196,2008-11-18,0.5766073481703642
15197,2008-11-18,0.5719354041060691
15198,2008-11-18,0.5741682515192366
15199,2008-11-18,0.5731219069736173
15200,2008-11-18,0.5627111633254671
15201,2008-11-18,0.5539202168693645
15202,2008-11-18,0.5384216121853418
15203,2008-11-18,0.5092584257371702
15204,2008-11-18,0.4899735522386019
15205,2008-11-18,0.46899196539570803
15206,2008-11-18,0.46142740425648293
15207,2008-11-18,0.4586567135266456
15208,2008-11-18,0.44570289398447327
15209,2008-11-18,0.41638986347667845
15210,2008-11-18,0.37887101901937037
15211,2008-11-18,0.380336983906862
15212,2008-11-18,0.35688752807439555
15213,2008-11-18,0.3495400414093775
15214,2008-11-18,0.3345214504904972
15215,2008-11-18,0.31309346508975266
15216,2008-11-19,0.259772814375306
15217,2008-11-19,0.2365391985602816
15218,2008-11-19,0.21557312143218257
15219,2008-11-19,0.18017523208736771
15220,2008-11-19,0.1495815316911641
15221,2008-11-19,0.13479160014843874
15222,2008-11-19,0.12596042331611557
15223,2008-11-19,0.1277864697461236
15224,2008-11-19,0.1320012215424481
15225,2008-11-19,0.1600543464842862
15226,2008-11-19,0.1930542245579411
15227,2008-11-19,0.26326233877519867
15228,2008-11-19,0.32517465018344033
15229,2008-11-19,0.37645613671247835
15230,2008-11-19,0.42424721231175005
15231,2008-11-19,0.46198645478070927
15232,2008-11-19,0.4997959663270582
15233,2008-11-19,0.5287802515025238
15234,2008-11-19,0.5530581546884479
15235,2008-11-19,0.567542383838568
15236,2008-11-19,0.5813734273495607
15237,2008-11-19,0.5936577914922758
15238,2008-11-19,0.6094637759107728
15239,2008-11-19,0.6166745227495188
15240,2008-11-19,0.6250816800158923
15241,2008-11-19,0.6395859772548493
15242,2008-11-19,0.6485597182703781
15243,2008-11-19,0.6545236003444325
15244,2008-11-19,0.6516559888055662
15245,2008-11-19,0.6572750460832207
15246,2008-11-19,0.6645537199499988
15247,2008-11-19,0.6683233710773239
15248,2008-11-19,0.6645046580801652
15249,2008-11-19,0.6529267196077694
15250,2008-11-19,0.64131883777225
15251,2008-11-19,0.6097582732342806
15252,2008-11-19,0.5913067530102704
15253,2008-11-19,0.5594592878058081
15254,2008-11-19,0.5371006800147528
15255,2008-11-19,0.534358540180808
15256,2008-11-19,0.5271525412526964
15257,2008-11-19,0.4870418758121302
15258,2008-11-19,0.440720183216174
15259,2008-11-19,0.4313193201599705
15260,2008-11-19,0.39627245980133985
15261,2008-11-19,0.3793836349775918
15262,2008-11-19,0.35223147355774614
15263,2008-11-19,0.32953019348305596
15264,2008-11-20,0.2752770216523132
15265,2008-11-20,0.25288017760750364
15266,2008-11-20,0.2295745687414335
15267,2008-11-20,0.19215352393871712
15268,2008-11-20,0.15932699567612899
15269,2008-11-20,0.1345894464728006
15270,2008-11-20,0.12133377656905232
15271,2008-11-20,0.11588822991785011
15272,2008-11-20,0.1195025147418243
15273,2008-11-20,0.14048226085628765
15274,2008-11-20,0.17288095123936695
15275,2008-11-20,0.23389919960745154
15276,2008-11-20,0.29598451526651953
15277,2008-11-20,0.343662420223049
15278,2008-11-20,0.3931740413113805
15279,2008-11-20,0.42755823481857036
15280,2008-11-20,0.4565410298805447
15281,2008-11-20,0.4892732134481515
15282,2008-11-20,0.5103036819740182
15283,2008-11-20,0.528030159721759
15284,2008-11-20,0.5375807644580234
15285,2008-11-20,0.5439024980174917
15286,2008-11-20,0.5528531422154676
15287,2008-11-20,0.5537676336305293
15288,2008-11-20,0.555891454348138
15289,2008-11-20,0.5664872423933431
15290,2008-11-20,0.573434589759046
15291,2008-11-20,0.5825187013187593
15292,2008-11-20,0.582697456560343
15293,2008-11-20,0.5852310001107067
15294,2008-11-20,0.5945096740359207
15295,2008-11-20,0.5969858042146896
15296,2008-11-20,0.5968604302729003
15297,2008-11-20,0.5875348324985339
15298,2008-11-20,0.5755358543657739
15299,2008-11-20,0.5460839072388575
15300,2008-11-20,0.5303995278268615
15301,2008-11-20,0.5065059669841689
15302,2008-11-20,0.4917004039171753
15303,2008-11-20,0.48602955789121605
15304,2008-11-20,0.4776323593747029
15305,2008-11-20,0.44660442719730614
15306,2008-11-20,0.40992855607038486
15307,2008-11-20,0.40209862324908385
15308,2008-11-20,0.3708934262942097
15309,2008-11-20,0.3618998899682669
15310,2008-11-20,0.3390805550970779
15311,2008-11-20,0.31450712261100844
15312,2008-11-21,0.2663053569726107
15313,2008-11-21,0.24351693063150628
15314,2008-11-21,0.2203379347804206
15315,2008-11-21,0.18180308173585136
15316,2008-11-21,0.14653714617145586
15317,2008-11-21,0.12623319382072734
15318,2008-11-21,0.11533314318900832
15319,2008-11-21,0.11651095418949946
15320,2008-11-21,0.1237619759208763
15321,2008-11-21,0.14970771231611824
15322,2008-11-21,0.17915440600409385
15323,2008-11-21,0.24625182842038543
15324,2008-11-21,0.3166787770293805
15325,2008-11-21,0.3636994124365632
15326,2008-11-21,0.41035238233063154
15327,2008-11-21,0.4417337926272165
15328,2008-11-21,0.46475762668280207
15329,2008-11-21,0.4971639527229647
15330,2008-11-21,0.5171238650879294
15331,2008-11-21,0.5305505132491397
15332,2008-11-21,0.542252327748651
15333,2008-11-21,0.5446126090832469
15334,2008-11-21,0.5536718251766127
15335,2008-11-21,0.5537466395617945
15336,2008-11-21,0.5557906467679832
15337,2008-11-21,0.5638924814746024
15338,2008-11-21,0.5679478048889806
15339,2008-11-21,0.5737171620256791
15340,2008-11-21,0.577387929975535
15341,2008-11-21,0.575677403401859
15342,2008-11-21,0.5757698293448984
15343,2008-11-21,0.5786391627420439
15344,2008-11-21,0.5757759700266301
15345,2008-11-21,0.561695566325083
15346,2008-11-21,0.5502504301037286
15347,2008-11-21,0.516962081666342
15348,2008-11-21,0.49478533807212804
15349,2008-11-21,0.4689484492374286
15350,2008-11-21,0.46536604301910905
15351,2008-11-21,0.4673480615040546
15352,2008-11-21,0.4533090215239881
15353,2008-11-21,0.42000915146480644
15354,2008-11-21,0.38186205716712307
15355,2008-11-21,0.3810039008074108
15356,2008-11-21,0.35663050779473987
15357,2008-11-21,0.35171906650759277
15358,2008-11-21,0.333269686033964
15359,2008-11-21,0.313184112123619
15360,2008-11-22,0.318807765454734
15361,2008-11-22,0.30736264199576335
15362,2008-11-22,0.28355054074903796
15363,2008-11-22,0.2591265287797452
15364,2008-11-22,0.2197557143003651
15365,2008-11-22,0.17871439494336128
15366,2008-11-22,0.1430606247414763
15367,2008-11-22,0.11578900589006813
15368,2008-11-22,0.09918309348787979
15369,2008-11-22,0.09507748020406148
15370,2008-11-22,0.09372945341672945
15371,2008-11-22,0.0994930370940964
15372,2008-11-22,0.11076381727457019
15373,2008-11-22,0.14285893349772516
15374,2008-11-22,0.17991428691889855
15375,2008-11-22,0.21731035040719993
15376,2008-11-22,0.26279571411804536
15377,2008-11-22,0.30338465254979896
15378,2008-11-22,0.34253440431003945
15379,2008-11-22,0.3672843128652805
15380,2008-11-22,0.37354357841288377
15381,2008-11-22,0.3843050027404942
15382,2008-11-22,0.38540006084922274
15383,2008-11-22,0.3662963676204649
15384,2008-11-22,0.3663784115162283
15385,2008-11-22,0.3596587885535092
15386,2008-11-22,0.35030578443650084
15387,2008-11-22,0.34360211445351363
15388,2008-11-22,0.3375741671120207
15389,2008-11-22,0.32651989165647766
15390,2008-11-22,0.3286837994072329
15391,2008-11-22,0.3283328338531346
15392,2008-11-22,0.33577717789509554
15393,2008-11-22,0.3484392858078875
15394,2008-11-22,0.36330518392076383
15395,2008-11-22,0.36617899926958153
15396,2008-11-22,0.39377993320259486
15397,2008-11-22,0.4198881240321384
15398,2008-11-22,0.4355186256735861
15399,2008-11-22,0.41659041522187756
15400,2008-11-22,0.39150663359082194
15401,2008-11-22,0.37180470362212403
15402,2008-11-22,0.35022601953784227
15403,2008-11-22,0.3376698849904112
15404,2008-11-22,0.3103902896491372
15405,2008-11-22,0.3193547247598223
15406,2008-11-22,0.3060841246201197
15407,2008-11-22,0.30949578328560745
15408,2008-11-23,0.39631417798283697
15409,2008-11-23,0.3782240687163208
15410,2008-11-23,0.3627035286851669
15411,2008-11-23,0.34237601401127427
15412,2008-11-23,0.31198615737158714
15413,2008-11-23,0.2708331671564611
15414,2008-11-23,0.2264628027790091
15415,2008-11-23,0.19437281429933945
15416,2008-11-23,0.1805814633212509
15417,2008-11-23,0.17756578040267607
15418,2008-11-23,0.1853992632002362
15419,2008-11-23,0.2179319468674616
15420,2008-11-23,0.2637882173570699
15421,2008-11-23,0.3491286824320091
15422,2008-11-23,0.4337917156176254
15423,2008-11-23,0.4619960140340642
15424,2008-11-23,0.5048611008239715
15425,2008-11-23,0.5076910454785267
15426,2008-11-23,0.49688745970448245
15427,2008-11-23,0.50289261707493
15428,2008-11-23,0.5035062370453259
15429,2008-11-23,0.500290002381552
15430,2008-11-23,0.4950460300440188
15431,2008-11-23,0.4807874846595007
15432,2008-11-23,0.4764602389072665
15433,2008-11-23,0.46813962047861235
15434,2008-11-23,0.46010672543440534
15435,2008-11-23,0.45075941881015846
15436,2008-11-23,0.44481123636732434
15437,2008-11-23,0.4462840382461295
15438,2008-11-23,0.4412155486856455
15439,2008-11-23,0.43714298085984293
15440,2008-11-23,0.44150612081647356
15441,2008-11-23,0.4495937117911891
15442,2008-11-23,0.4673892606819443
15443,2008-11-23,0.49106747084877833
15444,2008-11-23,0.5435094732212142
15445,2008-11-23,0.5857945552480176
15446,2008-11-23,0.5923443929264487
15447,2008-11-23,0.5708882049365357
15448,2008-11-23,0.5492485576797075
15449,2008-11-23,0.523822926482972
15450,2008-11-23,0.49543061080540907
15451,2008-11-23,0.47944401586637797
15452,2008-11-23,0.4415237830440337
15453,2008-11-23,0.4506135629954683
15454,2008-11-23,0.4272846091349042
15455,2008-11-23,0.42180305134922325
15456,2008-11-24,0.3776628656793293
15457,2008-11-24,0.35432251683324234
15458,2008-11-24,0.3386418772554949
15459,2008-11-24,0.31313306266444396
15460,2008-11-24,0.2805844260174868
15461,2008-11-24,0.2379922491308476
15462,2008-11-24,0.20182684407899465
15463,2008-11-24,0.1678834612040626
15464,2008-11-24,0.14969820380843213
15465,2008-11-24,0.14406566246457586
15466,2008-11-24,0.1407189552165674
15467,2008-11-24,0.15481455230811136
15468,2008-11-24,0.16856260234121379
15469,2008-11-24,0.2008320618428655
